DNADamage,10.0,0.0,100,0.07341209066758231,-1.4808679081327993,1.0
DNADamage,100.0,0.0,100,0.18569573821693683,-0.923078214361275,1.0
DNADamage,1000.0,0.0,100,0.4444428788542732,-0.1685472800597473,1.0
DNADamage,10000.0,0.0,100,0.004873304988043161,-2.617046525005236,0.999904461641349
Epigenetics,10.0,0.0,100,0.006856449073016272,-2.502238038769365,1.0
Epigenetics,100.0,0.0,100,0.03006325014432365,-1.9124310905697048,1.0
Epigenetics,1000.0,0.0,100,0.044175571298351195,-1.7357550125658199,0.9999192702026318
Epigenetics,10000.0,0.0,100,9.005508759205727e-07,-4.819929686640721,0.9999109131403118
JAK_STAT,10.0,0.0,100,0.2611804245744081,-0.6698693684714803,0.999888728162902
JAK_STAT,100.0,0.0,100,0.4932659769349592,-0.04743449185949459,0.9998846730480914
JAK_STAT,1000.0,0.0,100,0.5266909570885013,0.036157786054774516,0.9998824221046443
JAK_STAT,10000.0,0.0,100,0.0002875606913915065,-3.4742688378717705,0.9998692297633058
Microbiology,10.0,0.0,100,0.8079326885027098,0.6565006780950768,1.0
Microbiology,100.0,0.0,100,0.9554383340013712,1.3977760618417474,1.0
Microbiology,1000.0,0.0,100,0.49779593132246464,-0.1346979885570472,1.0
Microbiology,10000.0,0.0,100,0.8249943080446761,0.715871282106491,0.9997586290127927
Metabolism,10.0,0.0,100,0.02074686513004144,-2.108263036984368,1.0
Metabolism,100.0,0.0,100,0.006573425791818285,-2.55484508589063,1.0
Metabolism,1000.0,0.0,100,0.12837340062746638,-1.1856078075348606,1.0
Metabolism,10000.0,0.0,100,0.22963872714419709,-0.789980160772235,0.9998091967181836
ProteinTyrosineKinase,10.0,0.0,100,0.028169967634607627,-1.9396063441680576,0.9998758535071384
ProteinTyrosineKinase,100.0,0.0,100,0.3062845871784778,-0.5378264471906615,0.9998763447508346
ProteinTyrosineKinase,1000.0,0.0,100,0.25705546695446985,-0.6840129941788866,0.9998749531074153
ProteinTyrosineKinase,10000.0,0.0,100,1.0145909862729256e-10,-6.39750998501477,0.9998526594960955
Apoptosis,10.0,0.0,100,0.06397769547994528,-1.5745122903644544,0.9998149861239592
Apoptosis,100.0,0.0,100,0.7153991221326551,0.5223859094888222,1.0
Apoptosis,1000.0,0.0,100,0.04560808174480502,-1.7461700346904778,1.0
Apoptosis,10000.0,0.0,100,5.188532942997317e-07,-5.078029791680793,0.9997989141363363
CellCycle,10.0,0.0,100,0.8289312612288061,0.9191498328833986,1.0
CellCycle,100.0,0.0,100,9.473049175744383e-05,-3.7627494054031843,1.0
CellCycle,1000.0,0.0,100,1.0568657330677095e-05,-4.282157625144722,1.0
CellCycle,10000.0,0.0,100,3.4099019624215123e-18,-8.641330043012996,0.9998613229787824
StemCells&Wnt,10.0,0.0,100,0.35985533082294985,-0.5378740829629987,1.0
StemCells&Wnt,100.0,0.0,100,0.8507291657672164,0.8120709727679427,1.0
StemCells&Wnt,1000.0,0.0,100,0.5516807288698757,0.002012346229248407,1.0
StemCells&Wnt,10000.0,0.0,100,0.8507291657672164,0.8120709727679427,1.0
PI3K_Akt_mTOR,10.0,0.0,100,0.11638154733738755,-1.2810043654703267,0.999783033195921
PI3K_Akt_mTOR,100.0,0.0,100,0.2639382415051347,-0.7002338623857676,1.0
PI3K_Akt_mTOR,1000.0,0.0,100,0.298636163227648,-0.5972919210027174,1.0
PI3K_Akt_mTOR,10000.0,0.0,100,0.4029140477736135,-0.3152184638417527,1.0
Others,10.0,0.0,100,0.09297327245461195,-1.3874193874786511,1.0
Others,100.0,0.0,100,0.5212650311231739,0.0,0.9997993981945837
Others,1000.0,0.0,100,0.605295720141054,0.21214681801766128,0.9997977755308393
Others,10000.0,0.0,100,0.0036923479222689473,-2.7880624553507105,0.999795207864018
Ubiquitin,10.0,0.0,100,0.5046558261959448,-0.07374035596825536,1.0
Ubiquitin,100.0,0.0,100,0.14904530828168044,-1.151666378615663,1.0
Ubiquitin,1000.0,0.0,100,0.8171318527856826,0.8071057184522717,1.0
Ubiquitin,10000.0,0.0,100,0.7020938331946671,0.43792336541438964,1.0
Angiogenesis,10.0,0.0,100,0.003224288861221,-2.763321944800359,1.0
Angiogenesis,100.0,0.0,100,0.003615446463407005,-2.7275403190251133,0.9998414460123672
Angiogenesis,1000.0,0.0,100,0.004390030895182667,-2.6662810382787665,1.0
Angiogenesis,10000.0,0.0,100,7.097203179172072e-16,-8.091657013601944,1.0
CytoskeletalSignaling,10.0,0.0,100,0.02380661987148184,-2.0191837450983017,0.9998444064104559
CytoskeletalSignaling,100.0,0.0,100,4.959287045064999e-15,-7.836557496196079,1.0
CytoskeletalSignaling,1000.0,0.0,100,2.2741020145214456e-37,-12.960971047688362,1.0
CytoskeletalSignaling,10000.0,0.0,100,4.254682063026385e-37,-13.12772208097791,1.0
Endocrinology&Hormones,10.0,0.0,100,0.010750647353029868,-2.357682309480808,0.9998172848529143
Endocrinology&Hormones,100.0,0.0,100,0.2653466958745858,-0.6715369971590978,1.0
Endocrinology&Hormones,1000.0,0.0,100,0.699700172152017,0.4794121611668896,1.0
Endocrinology&Hormones,10000.0,0.0,100,0.049872596669781666,-1.697584056860588,1.0
