Enzastaurin (LY317615),1000.0,0.0,100,0.30316232437002577,-0.6939489484052038,0.9997488068324542
Enzastaurin (LY317615),10.0,0.0,100,0.9989550704151186,2.279896227244756,1.0
Enzastaurin (LY317615),100.0,0.0,100,0.4710846414545913,-0.2167092973961844,0.9997510580034852
Enzastaurin (LY317615),10000.0,0.0,100,1.3791550372125245e-23,-13.43416147309802,0.9997514292816306
Raltitrexed,1000.0,0.0,100,2.615424381539193e-33,-20.07494782193352,1.0
Raltitrexed,10.0,0.0,100,0.9264195491650442,1.1791588393694545,1.0
Raltitrexed,100.0,0.0,100,0.29315888266808443,-0.7136695042318274,0.9997498123592694
Raltitrexed,10000.0,0.0,100,7.914506444936766e-69,-27.749055673361784,0.999748427672956
control,1000.0,0.0,100,2.615424381539193e-33,-20.07494782193352,1.0
control,10.0,0.0,100,0.9264195491650442,1.1791588393694545,1.0
control,100.0,0.0,100,0.29315888266808443,-0.7136695042318274,0.9997498123592694
control,10000.0,0.0,100,7.914506444936766e-69,-27.749055673361784,0.999748427672956
Lenalidomide (CC-5013),1000.0,0.0,100,0.6479862330421184,0.21917543634820924,0.9997500624843789
Lenalidomide (CC-5013),10.0,0.0,100,0.870803657350558,0.9147142341387693,0.9997509339975094
Lenalidomide (CC-5013),100.0,0.0,100,0.5169301067783564,-0.09937440085439712,1.0
Lenalidomide (CC-5013),10000.0,0.0,100,0.1852123539067974,-1.1398178409989774,0.9997466430200151
Divalproex Sodium,1000.0,0.0,100,0.40161280903801,-0.49203948454611945,1.0
Divalproex Sodium,10.0,0.0,100,0.05876089704657697,-1.9019930112662013,1.0
Divalproex Sodium,100.0,0.0,100,0.24552337663132473,-0.8715632953239123,0.9997494362315209
Divalproex Sodium,10000.0,0.0,100,0.3075217704514527,-0.7138008719552756,0.9997463860005072
MLN8054,1000.0,0.0,100,0.06245687109407966,-2.0728368342215573,0.999742334449884
MLN8054,10.0,0.0,100,0.0007250848516945881,-3.920478158813937,1.0
MLN8054,100.0,0.0,100,8.310837661847214e-05,-5.109074040946686,0.9997441800972116
MLN8054,10000.0,0.0,100,0.3467949554711017,-0.6552481374696946,1.0
Sodium Phenylbutyrate,1000.0,0.0,100,0.6070114469534533,0.1304255160208974,1.0
Sodium Phenylbutyrate,10.0,0.0,100,0.7506811845831928,0.5253122071631439,1.0
Sodium Phenylbutyrate,100.0,0.0,100,0.3976383362340262,-0.41049743734973715,0.9997505612372163
Sodium Phenylbutyrate,10000.0,0.0,100,0.8689413208887319,0.9344988104469361,0.999753269183321
Celecoxib,1000.0,0.0,100,0.7296975535090772,0.41322099198549594,0.999748047367095
Celecoxib,10.0,0.0,100,0.5080217655308681,-0.1220652747006939,0.9997513056453619
Celecoxib,100.0,0.0,100,0.09985547050915236,-1.5780460521304023,1.0
Celecoxib,10000.0,0.0,100,0.8465369144587993,0.8153265978676378,1.0
Linifanib (ABT-869),1000.0,0.0,100,0.5918415565022068,0.083242960466037,0.9997508098679292
Linifanib (ABT-869),10.0,0.0,100,0.40885516472835765,-0.38966208768491106,0.9997495617330328
Linifanib (ABT-869),100.0,0.0,100,0.861513210838811,0.8753841572139944,0.9997508098679292
Linifanib (ABT-869),10000.0,0.0,100,6.908588605332959e-06,-5.323460263654394,0.9997504367357125
Thalidomide,1000.0,0.0,100,3.496012513463703e-05,-5.0175648349534026,0.9997477931904162
Thalidomide,10.0,0.0,100,0.3252550085717204,-0.5872758228581288,0.9997537552327013
Thalidomide,100.0,0.0,100,0.776402309552105,0.5717585957913872,1.0
Thalidomide,10000.0,0.0,100,8.987892399168997e-06,-5.332396055405879,1.0
SNS-314,1000.0,0.0,100,0.0005497559369297527,-4.45836316860221,1.0
SNS-314,10.0,0.0,100,2.828837477811774e-05,-5.346993089774942,0.9997453526865292
SNS-314,100.0,0.0,100,0.5411196382436876,-0.11555433094362261,0.9997449630196379
SNS-314,10000.0,0.0,100,4.042007643100309e-11,-9.287062598105003,1.0
(+)-JQ1,1000.0,0.0,100,3.3242307735320817e-21,-13.057792608950091,1.0
(+)-JQ1,10.0,0.0,100,0.5369913138166591,-0.09893367249938645,1.0
(+)-JQ1,100.0,0.0,100,0.4143660902036762,-0.402020242149392,0.9997471554993679
(+)-JQ1,10000.0,0.0,100,2.6126393285801767e-46,-21.17700392002292,0.9997496871088861
S3I-201,1000.0,0.0,100,0.7491957709818486,0.4883205899003445,1.0
