Busulfan ,10000.0,0.0,100,0.08213460247675872,-1.5997965392941733,0.9997624138750297
Busulfan ,1000.0,0.0,100,0.15080585781148903,-1.1879349504505912,0.9997646505060014
Busulfan ,100.0,0.0,100,0.023020625063013694,-2.261763442346634,0.9997637609260571
Busulfan ,10000.0,0.0,100,0.08213460247675872,-1.5997965392941733,0.9997624138750297
Busulfan ,10.0,0.0,100,0.026616116695312518,-2.2098683415341376,1.0
UNC0379,10000.0,0.0,100,9.499218115098595e-09,-7.431054061511143,1.0
UNC0379,1000.0,0.0,100,0.2138323624851314,-0.9657289888366235,1.0
UNC0379,100.0,0.0,100,0.12423070867114623,-1.3494959942808096,1.0
UNC0379,10.0,0.0,100,0.5534014236213753,-0.006217885029785016,1.0
Tubastatin A HCl,10000.0,0.0,100,0.3392847966063191,-0.5738065856693776,1.0
Tubastatin A HCl,1000.0,0.0,100,0.293854784404707,-0.7015389389524206,0.9997603642463455
Tubastatin A HCl,100.0,0.0,100,0.7577610716484893,0.4963733473385982,1.0
Tubastatin A HCl,10.0,0.0,100,0.25007122854878455,-0.8358637057475022,0.9997609371264643
SRT3025 HCl,10000.0,0.0,100,0.6394439955766482,0.18412651443736114,0.9997583957477651
SRT3025 HCl,1000.0,0.0,100,0.6309056804795001,0.16173857641803585,1.0
SRT3025 HCl,100.0,0.0,100,0.3525914888942448,-0.5457798805094284,1.0
SRT3025 HCl,10.0,0.0,100,0.47265486469991796,-0.21220515759919548,0.9997605937275557
BMS-911543,10000.0,0.0,100,0.30468190138651197,-0.660283039156326,1.0
BMS-911543,1000.0,0.0,100,0.5137678037872857,-0.11542927012888732,1.0
BMS-911543,100.0,0.0,100,0.3425407131143117,-0.5882504991010917,1.0
BMS-911543,10.0,0.0,100,0.8138390626872278,0.6767099302912256,0.9997585124366095
Pirarubicin,10000.0,0.0,100,7.021089781439804e-07,-6.372750694974688,0.9997565132700268
Pirarubicin,1000.0,0.0,100,0.010486961386757199,-2.776227675230977,0.9997580450036293
Pirarubicin,100.0,0.0,100,0.1222555433384569,-1.3960830552653634,0.9997588618278274
Pirarubicin,10.0,0.0,100,0.08678800439211107,-1.6284407436884156,0.9997583957477651
Maraviroc,10000.0,0.0,100,0.8249943080446761,0.715871282106491,0.9997586290127927
Maraviroc,1000.0,0.0,100,0.7609600136730867,0.5570254624353163,1.0
Maraviroc,100.0,0.0,100,0.9861481203164321,1.7830356689144728,1.0
Maraviroc,10.0,0.0,100,0.6474668007683266,0.20527910608652206,1.0
Dacinostat (LAQ824),10000.0,0.0,100,6.573958594004162e-50,-31.32154855117731,0.9997513056453619
Dacinostat (LAQ824),1000.0,0.0,100,2.7836595632316273e-58,-31.52145096235189,0.9997526589166461
Dacinostat (LAQ824),100.0,0.0,100,1.012728856486858e-40,-24.256868955469876,1.0
Dacinostat (LAQ824),10.0,0.0,100,6.341587482364438e-29,-17.876365419451727,0.9997552019583843
Disulfiram ,10000.0,0.0,100,0.5409812200339839,-0.0461012035358923,0.9997600191984641
Disulfiram ,1000.0,0.0,100,0.12116438446905312,-1.3577817379135695,0.9997621878715814
Disulfiram ,100.0,0.0,100,0.5664139070416739,0.03368714535361524,1.0
Disulfiram ,10.0,0.0,100,0.11481380247115755,-1.425410735510519,0.9997596731554914
Glesatinib?(MGCD265),10000.0,0.0,100,3.405779784969829e-18,-13.941287504787875,1.0
Glesatinib?(MGCD265),1000.0,0.0,100,0.006450892738887689,-2.9060127725646567,1.0
Glesatinib?(MGCD265),100.0,0.0,100,0.8285298264338967,0.783343107543367,0.9997632015155103
Glesatinib?(MGCD265),10.0,0.0,100,0.03585393057378468,-2.065113994290706,0.9997621878715814
JNJ-26854165 (Serdemetan),10000.0,0.0,100,5.151718329531528e-07,-6.01046682652951,1.0
JNJ-26854165 (Serdemetan),1000.0,0.0,100,0.14684247326473937,-1.225039871524877,1.0
JNJ-26854165 (Serdemetan),100.0,0.0,100,0.009105723703154099,-2.846959260591801,1.0
JNJ-26854165 (Serdemetan),10.0,0.0,100,0.40927797547169376,-0.37861469300485723,0.9997602493406856
S3I-201,10000.0,0.0,100,0.58693447505139,0.0917511408999029,0.9997632015155103
S3I-201,1000.0,0.0,100,0.9760208194356873,1.6644913649198327,1.0
S3I-201,100.0,0.0,100,0.11460312086730418,-1.4041113707485935,1.0
S3I-201,10.0,0.0,100,0.7260565801348203,0.452916230240581,0.9997623009270263
Momelotinib (CYT387),10000.0,0.0,100,0.006041517664537454,-3.0907110223258334,1.0
Momelotinib (CYT387),1000.0,0.0,100,0.009584696970586446,-2.7429516697383423,0.9997602493406856
Momelotinib (CYT387),100.0,0.0,100,0.3392847966063191,-0.5738065856693776,1.0
Momelotinib (CYT387),10.0,0.0,100,0.5938632867452498,0.0888767591487545,0.9997603642463455
Roscovitine (Seliciclib,CYC202),10000.0,0.0,100,0.7146256183417141,0.4270598558250097,1.0
Roscovitine (Seliciclib,CYC202),1000.0,0.0,100,0.5071451020193802,-0.11092854872782093,0.9997626394493235
Roscovitine (Seliciclib,CYC202),100.0,0.0,100,0.7001009674243048,0.3709103591679549,0.9997611655123
Roscovitine (Seliciclib,CYC202),10.0,0.0,100,0.4006283786295951,-0.40194608049349856,0.9997601343247782
Linifanib (ABT-869),10000.0,0.0,100,0.0013815609827318338,-3.496470464497338,0.999761620977354
Linifanib (ABT-869),1000.0,0.0,100,0.9417844449391753,1.3090925870034065,1.0
Linifanib (ABT-869),100.0,0.0,100,0.2506597065035062,-0.8263518831899608,1.0
Linifanib (ABT-869),10.0,0.0,100,0.9625409356125831,1.4676137797471163,1.0
XAV-939,10000.0,0.0,100,0.22847273613703972,-0.9323777835483814,1.0
XAV-939,1000.0,0.0,100,0.12014536840320378,-1.3557579015700487,1.0
XAV-939,100.0,0.0,100,0.8507291657672164,0.8120709727679427,1.0
XAV-939,10.0,0.0,100,0.7299812272356787,0.41442378936144897,1.0
TGX-221,10000.0,0.0,100,0.009584696970586446,-2.7429516697383423,0.9997602493406856
TGX-221,1000.0,0.0,100,0.8996506027158923,1.0502689461709362,1.0
TGX-221,100.0,0.0,100,0.32117468537558225,-0.6107632732736409,1.0
TGX-221,10.0,0.0,100,0.7065402538244203,0.3786754864198817,0.9997601343247782
Carmofur,10000.0,0.0,100,0.8028505356851124,0.6833716592582884,0.9997619614377529
Carmofur,1000.0,0.0,100,0.2660153503507934,-0.7635707265543762,1.0
Carmofur,100.0,0.0,100,0.24240992005588508,-0.8622634858589748,1.0
Carmofur,10.0,0.0,100,0.7648413492845352,0.5603561236031939,0.999761620977354
AMG-900,10000.0,0.0,100,0.000698320884341718,-3.894149816345637,0.9997583957477651
AMG-900,1000.0,0.0,100,0.012942500469133724,-2.642278255226961,0.9997589780670041
AMG-900,100.0,0.0,100,0.013780787644001303,-2.637440186151795,1.0
AMG-900,10.0,0.0,100,0.00022984890805943735,-4.34706557226079,0.9997578106078954
Trichostatin A (TSA),10000.0,0.0,100,5.365400711583554e-30,-22.48818611476393,0.9997513056453619
Trichostatin A (TSA),1000.0,0.0,100,0.009105723703154099,-2.846959260591801,1.0
Trichostatin A (TSA),100.0,0.0,100,0.40927797547169376,-0.37861469300485723,1.0
Trichostatin A (TSA),10.0,0.0,100,0.10634104455038845,-1.4647420293829962,1.0
Navitoclax (ABT-263),10000.0,0.0,100,0.00824656914391553,-3.98055949980609,1.0
Navitoclax (ABT-263),1000.0,0.0,100,0.7142491184257057,0.40040568832872886,0.9997601343247782
Navitoclax (ABT-263),100.0,0.0,100,0.5268667036688961,-0.07365080417055624,0.9997609371264643
Navitoclax (ABT-263),10.0,0.0,100,0.22789050487251045,-0.9137815805946052,0.9997608227696724
Thalidomide,10000.0,0.0,100,0.6193162441968207,0.15458065785944286,1.0
Thalidomide,1000.0,0.0,100,0.8623982525902463,0.8792924572499297,0.9997603642463455
Thalidomide,100.0,0.0,100,0.16251149168751944,-1.1780295601293191,1.0
Thalidomide,10.0,0.0,100,0.8375909520533878,0.7814168728189724,0.9997601343247782
Alisertib (MLN8237),10000.0,0.0,100,1.3527026309914669e-08,-8.352988533462014,0.9997531473710195
Alisertib (MLN8237),1000.0,0.0,100,0.059273595723125024,-1.8714233247220848,0.9997579278625031
Alisertib (MLN8237),100.0,0.0,100,0.10666458869497653,-1.5316327896372643,0.9997567501824374
Alisertib (MLN8237),10.0,0.0,100,0.8520210712334801,0.6460496029884358,1.0
Fluorouracil (5-Fluoracil, 5-FU),10000.0,0.0,100,0.46161576790601355,-0.2273122658543139,1.0
Fluorouracil (5-Fluoracil, 5-FU),1000.0,0.0,100,0.8324730336462116,0.762368323735621,0.9997600191984641
Fluorouracil (5-Fluoracil, 5-FU),100.0,0.0,100,0.8375909520533878,0.7814168728189724,1.0
Fluorouracil (5-Fluoracil, 5-FU),10.0,0.0,100,0.968287448842116,1.5594573982189943,0.9997625267157445
PF-573228,10000.0,0.0,100,0.06718613731858263,-1.773770513426446,0.9997589780670041
PF-573228,1000.0,0.0,100,0.7151709767555384,0.4133197629080174,1.0
PF-573228,100.0,0.0,100,0.36149930724365775,-0.5202958037973452,0.9997588618278274
PF-573228,10.0,0.0,100,0.4537277174151768,-0.29593113620290445,1.0
PCI-34051,10000.0,0.0,100,0.1713374968471099,-1.1803854180407174,1.0
PCI-34051,1000.0,0.0,100,0.006008408928245548,-2.938225259065759,0.9997605937275557
PCI-34051,100.0,0.0,100,0.5710950633683153,0.03881860573514129,1.0
PCI-34051,10.0,0.0,100,0.04615279287812046,-1.9505535034834953,1.0
Clevudine ,10000.0,0.0,100,0.8668476332540735,0.8979825506770155,1.0
Clevudine ,1000.0,0.0,100,0.9151052659456906,1.1114610742453066,1.0
Clevudine ,100.0,0.0,100,0.31015794175425215,-0.6513829082848284,0.9997604790419161
Clevudine ,10.0,0.0,100,0.9427198127468728,1.2917699806870175,1.0
ZM 447439,10000.0,0.0,100,0.21430012197180098,-0.985565573493793,0.9997588618278274
ZM 447439,1000.0,0.0,100,0.12713854485760506,-1.3684899726274624,1.0
ZM 447439,100.0,0.0,100,0.9729760270841504,1.553734952918361,1.0
ZM 447439,10.0,0.0,100,0.6446742805839323,0.2209345046169486,0.9997607083034219
Ofloxacin,10000.0,0.0,100,0.4766381482796841,-0.1947587331774656,1.0
Ofloxacin,1000.0,0.0,100,0.6708586645156353,0.3115276176172471,0.9997637609260571
Ofloxacin,100.0,0.0,100,0.18018990254384176,-1.0829486328587152,1.0
Ofloxacin,10.0,0.0,100,0.0749975407856725,-1.6554004651413181,0.9997623009270263
