nan,control,100,0.8601444604017383,0.6760613066541902,0.5469776609724047
INO80,control,100,0.7106280367540981,0.3534297193155684,0.9686411149825784
YEATS4,control,100,0.47589748344868754,-0.29800754592088413,0.9806949806949807
MTA3,control,100,0.8619712263152027,0.9280298789448372,0.9799426934097422
UCHL5,control,100,0.4788043228253497,-0.23575494142513828,0.9765886287625418
ERCC6,control,100,0.8325465303656846,0.7904781440916654,0.9661538461538461
EP400,control,100,0.7326744422812039,0.4444580642977311,0.9652996845425867
DEK,control,100,0.7022022334628134,0.3341596164856096,0.9724137931034482
GATAD2B,control,100,0.16920769237653988,-1.1362040966486864,0.9646302250803859
SSRP1,control,100,0.7149558362413952,0.23357849647009193,0.9663865546218487
CBX3,control,100,0.23808756404420514,-0.8756817719388964,0.9640718562874252
MTA1,control,100,0.9933012051444307,2.2696084720606002,0.975609756097561
ACTR5,control,100,0.058816278688102144,-1.732614649932009,0.9907692307692307
SMARCA2,control,100,0.06233529517682846,-1.721866464219282,0.9675324675324676
BRD7,control,100,0.2505575819963136,-0.8732407178904551,0.971830985915493
SRCAP,control,100,0.7390536113380637,0.3055671253672948,0.970954356846473
CHRAC1,control,100,0.8055546398266495,0.681459358233614,0.9776357827476039
RSF1,control,100,0.8106689962539622,0.6611360866913247,0.9574468085106383
L3MBTL1,control,100,0.8139367527793847,0.7048368873803913,0.9702970297029703
ACTR8,control,100,0.11811027443456279,-1.420474851652804,0.9632352941176471
DPF1,control,100,0.41319077810073457,-0.3890201015004843,0.9565217391304348
KDM1A,control,100,0.25004865574007284,-0.8804399461254355,0.9714285714285714
ANP32E,control,100,0.4494869553758069,-0.36713034981804754,0.9727626459143969
NFRKB,control,100,0.29849552212073527,-0.688105762672366,0.9649122807017544
ACTR6,control,100,0.6832535321441969,0.24364821668393888,0.9696969696969697
RB1,control,100,0.10427563880450763,-1.4419414051627282,0.9673202614379085
MTA2,control,100,0.928445215995889,1.1888159764771375,0.9739776951672863
MYO1C,control,100,0.45015407180498945,-0.2845389904718645,0.9736070381231672
TFPT,control,100,0.7338576435932508,0.4580968700178573,0.9640718562874252
BRD8,control,100,0.1530951018028974,-1.27172483830154,0.9624060150375939
RBBP4,control,100,1.0000000000000344,0.2765999596681864,0.976303317535545
DPF2,control,100,0.5339728888777673,-0.08472829822518685,0.9748427672955975
MCRS1,control,100,0.7711833066004607,0.4049282569665634,0.970954356846473
SS18L1,control,100,0.9644043344983027,1.558927254300256,0.9657534246575342
BAZ1B,control,100,0.05047722238821099,-1.8334199515301166,0.9801324503311258
INO80D,control,100,0.9914397296150377,2.157509054947859,0.9620253164556962
SMARCD3,control,100,0.3838013860560989,-0.4799283980314881,0.9864864864864865
MLLT1,control,100,0.6489085255431771,0.20571326485099045,0.974025974025974
CECR2,control,100,0.8957756166815504,1.0459035529185523,0.9759450171821306
SIRT7,control,100,0.6276132776520922,0.1725524450326272,0.9750692520775623
MBD3,control,100,0.5213173729202081,-0.1711467372972856,0.9699248120300752
POLE3,control,100,0.37999070929719925,-0.49113985312346675,0.9662162162162162
ACTB,control,100,0.19756524184950827,-1.0780163678442458,0.966789667896679
ARID2,control,100,0.41958721999401416,-0.36873437808700893,0.9663608562691132
SMARCE1,control,100,0.67610058000108,0.24276880772781712,0.9781021897810219
ZNHIT1,control,100,0.808704522172081,0.6620702232474887,0.972027972027972
BRD9,control,100,0.285167454330165,-0.7499206167434076,0.9700996677740864
BPTF,control,100,0.6254479544012586,0.128082690555453,0.9759450171821306
PHF10,control,100,0.723958687885831,0.41234244192970704,0.9736842105263158
SMARCA1,control,100,0.8788701939683466,0.9789666156298512,0.9612903225806452
HDAC2,control,100,0.31347465718818324,-0.6774151189377324,0.9726027397260274
ARID1B,control,100,0.16875295363525902,-1.1245195770862164,0.9518072289156626
RBBP7,control,100,0.8614188933140721,0.9164831898740389,0.9554896142433235
DPF3,control,100,0.552613241034174,-0.03286150970119648,0.954954954954955
ACTL6B,control,100,0.5541374191733446,-0.04031691955850245,0.9646302250803859
KAT5,control,100,0.04842004085065459,-4.3819720565605635,0.9809523809523809
SMARCD2,control,100,0.9178190321052735,1.2011164834129935,0.9650793650793651
DMAP1,control,100,0.8975070744908678,0.979660598592155,0.9769230769230769
SMARCC1,control,100,0.11670355971494133,-1.3714369337971366,0.967741935483871
GATAD2A,control,100,0.9532299403234168,1.409590878531137,0.9784172661870504
RCOR1,control,100,0.19490633388861112,-1.0651163170839302,0.9859154929577465
SMARCA5,control,100,0.5434426697809778,-0.1580977819496751,0.9758064516129032
SFMBT1,control,100,0.942605618924707,1.370926381861464,0.9738562091503268
CHAF1B,control,100,0.8722594572732482,0.8264322478939611,0.968503937007874
MYBBP1A,control,100,0.48327949715176177,-0.3975346004265173,0.9658119658119658
SIN3A,control,100,0.21304111089029015,-1.0057473939148613,0.9714285714285714
SMARCC2,control,100,0.12911516872378428,-1.3464079569845897,0.9716312056737588
BAZ2A,control,100,0.8688259809099285,0.9177353269362064,0.9795918367346939
BAZ1A,control,100,0.8635820057861157,0.7418358051172659,0.975609756097561
ACTL6A,control,100,0.6347940832001002,0.010500246460642437,0.9830508474576272
TOP2B,control,100,0.6329356582321873,0.16346006557020173,0.967948717948718
TRRAP,control,100,0.5266795681017025,-0.2800098570227228,0.9699570815450643
CHD3,control,100,0.9708251003959271,1.6149982190748247,0.9679715302491103
SMARCD1,control,100,0.7158436650138696,0.3555650735229109,0.9605734767025089
INO80B,control,100,0.30681582204506297,-0.7264986522915844,0.9776119402985075
MBD2,control,100,0.5329427775281043,-0.08077478961601643,0.9526627218934911
ING3,control,100,0.23287856070059115,-0.9517720244955578,0.9703703703703703
SP1,control,100,0.8239681423039859,0.6301046627540733,0.984
INO80C,control,100,0.6226595171686349,0.0665205001077405,0.9765625
YY1,control,100,0.8008508015977935,0.5028215182601254,0.9629629629629629
DDX21,control,100,1.0000000000000213,0.17407328209029774,0.9714285714285714
SF3B1,control,100,1.0000000000000053,0.22585977719004724,0.9714285714285714
RUVBL2,control,100,1.0000000000000213,0.17407328209029774,0.9760765550239234
SUPT16H,control,100,1.0,nan,0.9805825242718447
